gene,eds1,rgt1,lys14
YHR103W,0.12467012017896496,-0.20375713657847866,0.19624434304782815
YHR104W,0.08280544863779958,-0.06971095710063784,0.274479164599951
YHR105W,0.0907610633501525,-0.04565660186836297,-0.19864367610495692
YHR106W,-0.023673524456023384,0.5411025917079169,-0.3530421623665047
YHR107C,0.15876001434163786,-0.4969155558397048,0.05001367378813528
YHR108W,-0.5095769903644515,-1.4158356430971992,-0.6239209383775682
YHR109W,-0.6719559181820686,-1.1616369896133654,-0.30834108329685206
YHR110W,-0.24808079153822682,-0.3131093857621643,-0.11742193065375724
YHR111W,-0.7400133747758204,-1.2586010955823583,-0.6887587748662238
YHR112C,0.6944548143092895,1.6085629062134104,0.7106619981186939
YHR113W,0.04894476301452912,0.5507457410644422,0.24555545409445967
YHR114W,0.023847459975497882,0.038985719852146966,-0.09667262101864622
YHR115C,0.030266364509745174,0.43992500621972974,-0.09456379519503244
YHR116W,-0.5730688880364603,-0.39879974927142753,0.046192644022536186
YHR117W,-0.429433383696438,-0.025688263760284588,-0.41087674884761766
YHR118C,-0.6186372397570064,-0.63671387580882155,-0.40569690406056624
YHR119W,-0.21532263125932374,-0.3228784536977012,-0.005328389630947121
YHR120W,-0.08569377520779858,-0.4087355937112054,0.10438955118829342
YHR121W,-0.03041430064422702,-0.12253632376453638,0.2609985064638331
YHR122W,-0.40005630032992395,-0.3982031532801392,0.020840051046984873
YHR123W,-0.04731934730187778,-0.84743058700343,0.10251112606546785
YHR124W,-0.25865776969597865,-0.22204581258037517,-0.45807711347095553
YHR125W,4.0514619781735077e-4,0.005081434319940251,0.003564175415648167
YHR126C,-0.12349704420878134,-0.2690126775996111,-0.19695786598799406
YHR127W,-0.022122776239058086,-0.4525261075257193,-0.18767533136044393
YHR128W,0.42478362531005115,0.8678907897210759,0.4050032103314679
YHR129C,-0.3226462449544104,-0.9025748250013668,-0.3763308232241024
YHR130C,0.3669065573612701,0.16507185807872138,0.09416693179322057
YHR131C,-0.42246152177460194,-0.5979429388739983,-0.042504359435068466
YHR132C,0.23371220689310218,0.2866598806756653,-0.10428533045923044
YHR132W-A,-0.1809934872922335,0.42650457526863766,-0.191122918925017
YHR133C,0.18019450009804885,0.10990422791677561,0.10848906539396462
YHR134W,0.009401329735159659,0.43943411358304596,0.05791310027685595
YHR135C,0.35741874235648946,0.4678165278083978,-0.01416208138734191
YHR136C,-0.9208774616065001,-0.87427915198963,-1.7897118363767761
YHR137W,0.12457872670172962,0.3655488920724107,-1.4892617896207276
YHR138C,-0.20351307495782822,0.6570252652068453,-0.08098391330181826
YHR139C,0.4754468246983979,1.9502628828734385,-0.351920746061201
YHR139C-A,-0.32311786599675485,0.17918608453164717,-0.11061063433148967
YHR140W,-0.23899992988315363,-0.017016772363396607,-0.03547492644472723
YHR141C,1.7836341200413062,2.8814565291397787,0.963739805333705
YHR142W,-0.1384434846133809,0.4192185089588006,-0.011322553929382402
YHR143W,0.4183894055639053,0.7604172176610328,0.46355437435393826
YHR143W-A,-0.061667657229058905,0.15599024998664987,-0.02571921084292004
YHR144C,-0.15057068322429257,-0.8170816080587494,-0.052007387077470414
YHR146W,0.3573821798533664,0.7682769707245067,-0.006189241691457131
YHR147C,-0.33289922501469094,-0.2923230795812423,0.1752384846937113
YHR148W,0.49141146284068815,1.0856409855238447,0.36968833572707166
YHR149C,0.25570556318652976,-0.27471138525114086,0.1033474985621511
YHR150W,0.12412928003288004,0.33210064767690806,-0.42554127055958074
YHR151C,0.0295401468085313,0.12448121303286613,0.14435593929635823
YHR152W,0.05302621248443246,0.10604934102753197,0.31758199969728584
YHR153C,0.11560061849892411,0.13508376050297463,0.0868080428718193
YHR154W,-0.5209004909382083,-0.3555976853455965,-0.7785200741815171
YHR155W,0.9445052506423836,0.5688261326337134,0.3370948560472436
YHR156C,0.09471255245188864,0.14148160077362273,-0.01459402590100501
YHR157W,-0.017514351525079068,0.17382510252796143,-0.06379888078334751
YHR158C,1.6167009764812263,1.2995904391520825,0.6341776937826731
YHR159W,-0.08267874424271762,0.03555962363571779,0.05709103983522929
YHR160C,0.48416812173410245,0.8455270177128508,-0.05458608838345862
YHR161C,0.0961996240865074,0.34237955848706375,0.06926286435338251
YHR162W,-0.04513861388474596,-0.5474626228553581,0.13627198759341658
YHR163W,-0.018772638553816577,-0.018262181462498087,-0.06440395342849034
YHR164C,0.36453516934189717,0.30470860056398946,-0.0649884251230847
YHR165C,0.4002731212832662,0.7365447680235353,0.14404576096377472
YHR166C,0.07677962205452805,0.005376430449386569,0.08974645510309057
YHR167W,0.11457191901998763,0.021668591524329383,0.1510024101816493
YHR168W,-0.10343008006496211,-0.4911595836896876,0.3678227403723037
YHR169W,-0.25314558373389556,-0.44551147482766634,0.02982423647760802
YHR170W,-0.08926119218891572,-0.48917676665803755,-0.04207251400251358
YHR171W,-0.2256931186371234,-0.4123153865018099,-0.24610162797155447
YHR172W,-0.1682566216207211,-0.6285981098873099,-0.16400381639758949
YHR173C,-0.032743582471275665,-0.24380627653473752,-0.07702952442890015
YHR174W,3.3300458940014828,4.035006519927706,0.34619479121284336
YHR175W,-0.5709687674981755,-1.1264034849909927,-0.42535346605381147
YHR175W-A,-0.002552771776073344,-0.4951837018051811,-0.10050903509746258
YHR176W,1.1411262683711096,0.9718411542812576,1.5399634418103834
YHR177W,-0.4466200401148832,-0.950939878321689,-0.10805121283861231
YHR178W,0.2401066552525975,0.5124329451177619,0.2564625801362437
YHR179W,1.302488095560048,0.8374913729832327,1.2877626229348098
YHR180W,0.25520592662035374,0.6355328145056013,0.13130306343092427
YHR181W,0.48846735866908686,0.24397729341133179,0.5377082080318266
YHR182W,0.2833519455078735,0.33711434628528336,0.11312162047528725
YHR183W,1.0824938547283032,0.4687404769506745,1.4215783836184854
YHR184W,-0.4864877170594258,-0.8041323539181983,-0.5056697343697361
YHR185C,-0.08510963141598103,-0.16071071223493608,-0.05595568730724115
YHR186C,0.40288043229933085,0.14547698061385017,-0.10816927972045455
YHR187W,0.23296033558391704,0.5865054939014794,-0.002158050621201946
YHR188C,-0.08658006634126862,-0.06993036369900697,0.012134166522924919
YHR189W,-0.383284556986933,-0.3794999691050279,0.024250655515983585
YHR190W,-0.08943627955184118,-0.26520799151468166,-0.34102073816901823
YHR191C,-0.20259858206727038,0.13815682185695705,0.018529128836202533
YHR192W,-0.33819009497388824,-0.48211203754226495,-0.9849055706603995
YHR193C,0.6290986299174646,1.0699266443600672,0.012824132812617864
YHR194W,0.013150525895750102,0.3554309788253326,0.0027848731545459054
YHR195W,-0.17824442549909145,0.22434131440140467,-0.1223792601832477
YHR196W,1.1401642802450673,1.2330137907403607,0.5648845256677811
YHR197W,-0.04392567951895705,0.16452419798946247,0.03152927962391195
YHR198C,-0.1784571816090891,0.11795120664730259,-0.04965665040642287
YHR199C,0.008115887521616056,0.22722850844186165,0.09105967276528835
YHR199C-A,0.05671704845435089,0.6689288502500085,0.06203073995078872
YHR200W,0.030990494876928176,0.04373818131788694,-0.055607704594955995
YHR201C,0.02207236670991532,-0.5641370230158632,-0.13409219276781403
YHR202W,-0.28116739086645576,0.011724209145532979,-0.10485519861268704
YHR203C,2.4682960106919727,3.0448433311889964,1.206932639821246
YHR204W,-0.016411391145510063,0.2194997673921025,0.06378292905600595
YHR205W,0.11171922354378451,0.35786749663370193,-0.07830766448654292
YHR206W,0.44906186171982226,0.3626578475998887,-0.18312848081635552
YHR207C,0.17602761925597213,0.37648442753381034,0.07256311896508773
YHR208W,3.567509439962976,3.4295480424431664,2.6029513289671127
YHR209W,0.006752396736282535,0.7654315555221946,-0.14524848155659092
YHR210C,0.36924524865143854,0.2932156411231571,0.7527070194349896
YHR211W,0.5576166092570434,0.8686450770580205,0.5093321702153049
YHR212W-A,0.09669389052195979,0.05976215330548963,0.059916042857406704
YHR213W,-0.007442867053341949,-0.012336593019715597,-0.005953993738239833
YHR213W-A,-0.35737463655565754,-0.42713009399840024,-0.23048534877412724
YHR213W-B,-0.09341149529661373,-0.07223975929926,0.09352450727742272
YHR214C-B,0.723817260264959,1.078578030636707,1.6577852910737816
YHR214C-C,0,0,0
YHR214C-D,0.03620597661065746,0.036181747981466235,0.010058081292143762
YHR214C-E,-0.13905687296247682,-0.0773835509999004,-0.028257561674768443
YHR214W,-0.07037741938685026,0.13401270526358114,-0.23680275446899277
YHR215W,0.23197703575139525,0.7569629337730764,0.37185180108576243
YHR216W,0.012030866032945514,-0.42859339331499785,0.07771945996504713
YHR218W,-0.001283740398129854,-0.343626634326593,-0.11743666924096934
YHR219W,0.1907527544609576,0.37236180266751967,-0.08103386273694924
YIL001W,-0.18960211026039,-0.2611634337505928,-0.06404880182011996
YIL002C,0.3338951512489604,-0.07811732648696576,-0.19693197135012505
YIL002W-A,-0.09996390157596013,1.0584118345612223,0.16649321196495376
YIL003W,-0.35190705097471553,-0.32448457803398767,0.06773193027266787
YIL004C,-0.6019687523520715,0.30685728136735185,-0.029525173371573996
YIL005W,-0.013016459194325137,-0.07926469972176657,0.17541192676090156
YIL006W,0.01464303737883344,-0.5556189860390276,0.3369526331416844
YIL007C,-0.46390663645343716,-0.16553893537818418,-0.237547748900011
YIL008W,0.01022350085966262,0.2279470540735466,0.013645214017159242
YIL009C-A,-0.03702143164999066,0.36948567703791646,0.24898040138016914
YIL009W,0.5579098052774827,0.7857812189630496,0.005525094707839703
YIL010W,0.18140536095864684,-0.41794660511397447,-0.032060686756588935
YIL011W,-0.32806974805840833,-1.1375803481930415,-0.24419176051944436
YIL012W,0.15956625021454063,0.10717190070441211,0.18463934921458625
YIL013C,0.42520191027353277,0.8389191943475443,0.17359986578458148
YIL014C-A,0.341551392209854,0.7179786105193224,0.2638633429255387
YIL014W,0.5768499328245398,0.7490828744407068,0.16448238704308693
YIL015W,-0.5073424340528254,-1.4686513037601627,-0.032886480555954195
YIL016W,-0.23305755423640298,-0.21118199804867352,0.01645965759564899
YIL017C,-0.02538973346569868,0.015919476418790015,-0.3518180135619703
YIL018W,2.528936434040834,3.3123197538370133,1.3389739774885092
YIL019W,0.1694998700452579,0.779569830448685,0.48163347449718535
YIL020C,-0.17236500328475032,-0.14422744451755237,0.5900879365366388
YIL021W,-0.10701615247183459,-0.26970095654687193,0.04233444534377811
YIL022W,-0.008030976231793174,-0.2562960246352912,0.16958175980100043
YIL023C,0.41758256495679186,1.1075934154868328,0.28778613117300134
YIL024C,0.11726107811373263,0.22195022704934142,0.12883886857322782
YIL026C,-0.09599020582816196,-0.4400891444127775,-0.8986090898428727
YIL027C,-0.14429226587776953,-0.5393502780452326,-0.04972091152283528
YIL029C,-0.6766455430993495,-0.2912419524411787,-0.29547026302474216
YIL030C,0.15914050534705879,0.31849973052227565,-0.027865134483909877
YIL031W,0.4008167529558117,0.31035319649281795,0.017894762324997603
YIL033C,-0.20355740051900173,0.1695286511718764,-0.2922364231251329
YIL034C,0.27799215630967855,0.1869665932597764,0.2174402011735055
YIL035C,0.07288431876552412,0.2826965592683598,0.21315188307390884
YIL036W,-0.015166330380548444,0.06994956080574127,-0.22246951045488417
YIL037C,-0.15415354110694382,-0.5031327023174652,0.010354421751681487
YIL038C,0.1452241349065287,0.18494551296539108,0.0405164219189983
YIL039W,-0.2974425540842997,-1.0124601123283334,-0.12667132416451202
YIL040W,0.19384032077403035,0.050495677429465695,0.13293288599445707
YIL041W,-0.05210472097729669,-0.1416083341339683,-0.3067976596682494
YIL042C,-0.10849328114343813,-0.3291347205971397,-0.3086788430174486
YIL043C,-0.06339644389428467,0.15945755395936237,-0.19676190994951154
YIL044C,0.06058460833298741,-0.2617139691886531,0.08849723438814859
YIL045W,-0.252811520203022,-0.10601881566965249,-0.06207249667093308
YIL046W,0.2831976875812207,0.8041280987347279,0.2602762949851358
YIL046W-A,-0.018178834356253375,0.223161294571829,0.14242460737891544
YIL047C,-0.09058292809793811,0.14305371368243805,-0.03502685401276499
YIL048W,1.210285792170696,1.1479004109671291,0.558666881258667
YIL049W,0.15214331448021512,0.29165221282444304,0.0712876758436846
YIL050W,0.6509126589120442,1.101276888547035,0.9319759560418684
YIL051C,0.7486305585011868,1.7887810246227762,1.3476563414796536
YIL052C,1.5554509227009583,2.3881420370312303,0.9298674519218362
YIL053W,3.6030177578632885,3.7141537289412985,0.471648188808164
YIL054W,0.004328193465219209,-0.3494830308208404,-0.10789048039319306
YIL055C,0.19173006125351227,0.4005389339685242,-0.6525525544936079
YIL056W,2.010198565518916,1.382811156978208,1.6942145413917782
YIL057C,1.1623780687012406,1.9317694258566565,-0.3386504734594777
YIL060W,0.18805653505854172,0.7190714460663494,0.3791297172603171
YIL061C,-0.31390128812452045,-1.2643664951047917,-0.1475500235759039
YIL062C,0.09239252152105593,-0.08997715058073254,-0.03756288740858271
YIL063C,0.007781209695209233,0.2707121300274481,0.1978230160763141
YIL064W,-0.2090229823666387,0.08902691015654747,0.5238581097880178
YIL065C,-0.46277620907757355,0.2395463590168005,0.09285208353692563
YIL066C,1.2654076576756892,2.910794208512899,0.552293614209836
YIL067C,0.5481736330057846,0.6103611021729107,0.42794934350083885
YIL068C,-0.19138812019040294,-0.8894750892681585,-0.28997702554498866
YIL069C,2.6044400944068307,3.442533335735837,0.7376531237782052
YIL070C,-0.10723611646183,-0.4399409611926401,0.331769990837753
YIL071C,-0.08293203501740089,0.2863719926606569,-0.3543630297007965
YIL072W,-0.03546598733280903,0.34192094712404814,-0.005641443267197986
YIL073C,-0.2079193621005961,-0.08255085606900488,-0.24164781613329206
YIL074C,2.3109878907593813,2.2012205173666533,1.8837656420136912
YIL075C,0.12180211604261798,-0.014813153644948044,-0.12344363469849828
YIL076W,-0.8560404120205674,-0.6946868626486545,-0.6672293830158132
YIL077C,-0.5135357634135609,-0.35241273489255637,-0.20150220891920992
YIL078W,-0.10250961624240504,-0.21182575440375814,0.017348132190806557
YIL079C,0.30712321149007366,0.5879153541172191,0.1955457516458944
YIL082W-A,0.14913798042909143,-0.3243287768230443,0.14760272426349436
YIL083C,-0.0932967446583726,0.44149030339337214,-0.14302515000117824
YIL084C,-0.04334895074819198,-0.13262287996135985,-0.12282672926520202
YIL085C,-0.1174378393464727,-0.3056652594582148,0.06387879173364557
YIL086C,-0.010517222610418748,0.04224024708231865,0.06530611615879311
YIL087C,0.6166560695459501,2.6707512443583354,0.6889173456198514
YIL088C,0.5027007364220392,1.0654924573949824,0.07744629706523999
YIL089W,-0.3169750509828726,-0.37237227768839193,-0.2345787453437617
YIL090W,-0.2061397419211566,-0.699358535057677,-0.1908436385341854
YIL091C,0.9296865190896783,0.95956380402177,0.43923480513141683
YIL092W,-0.33234661269794624,-0.507055175861384,-0.11688642593695225
YIL093C,-0.612243842478437,-0.8421405933123813,0.1190995585508581
YIL094C,0.5767455411291774,0.38638987872292063,-0.20478940307174626
YIL095W,0.4983645065553612,-0.09370351076938628,0.45285126206237
YIL096C,0.07821147235422896,0.17410084972093817,0.26753062199328437
YIL097W,-0.6847810591398176,-0.41104548671498625,-0.5078548232391761
YIL098C,-0.11042710718527599,-0.17625463810185968,0.21619292708042598
YIL099W,-0.7189085172926614,0.10961415755220932,0.1700260082499614
YIL101C,-0.2387229335218787,0.11204818764732076,-0.133633670308472
YIL102C,-0.025543640105848555,-0.32190578214343163,-0.10666478553366014
YIL102C-A,0.11869350291767924,0.25125318737093366,0.1466110449451513
YIL103W,-0.2651792628643633,-0.3506286184613875,0.08542395426606654
YIL104C,-0.15292050950943412,-0.03368317268129966,-0.029688729799128205
YIL105C,-0.5471952440207125,-0.4916466446688524,-0.30190877603980815
YIL105W-A,-0.08462049903434678,-0.3891600088377895,-0.1375818112428669
YIL106W,-0.45586483149199447,-0.865514142611318,-0.33736512739623964
YIL107C,0.45787079616103893,1.1225931758832757,-0.1351659884285891
YIL108W,-1.0780393768528918,-1.7297082892294275,-0.9032333731002282
YIL109C,-0.25292108351520326,-0.3260996003971207,-0.06542714576020756
YIL110W,0.20412713415033176,0.057876091563981484,0.19440425641434156
YIL111W,-0.3583646232310021,0.3394919712463092,0.27491872280793994
YIL112W,0.14788016144327887,0.055220357659659165,-0.05504559527915357
YIL113W,-0.4603615265978402,0.14354732245944862,-0.05353096073405776
YIL114C,-0.026772998257185,-0.31319563373438175,0.27403433613452155
YIL115C,-4.6105267844244414e-4,0.09209462385714985,-0.35124226067773084
YIL116W,0.27509189072476214,0.5444116723301314,0.013848518356485814
YIL117C,-0.13973777774497567,-0.16987127742955527,-0.6825300224710249
YIL118W,-0.040730863603813804,-0.43786141752884516,0.15060896191133197
YIL119C,0.07751539586069744,1.5250077191267766,-0.2866496899860037
YIL120W,0.0412392294356365,0.2991520390503351,0.0363598976033016
YIL121W,-0.06275791292569652,-0.7570933570417853,0.18874112243011856
YIL122W,0.3537049070134881,0.6313157898903278,0.7898314642249888
YIL123W,1.7452747128389274,1.5507795910086752,0.4172118148494225
YIL124W,0.11062654261733847,0.487755545605457,-0.09189175662327452
YIL125W,-0.2717411362200026,-0.30750795858774566,-0.012032431851049553
YIL126W,0.12276081074390843,-0.0018947608333414433,0.11828506528113124
YIL127C,0.4283664621757374,0.8505687699992215,0.5102480147960943
YIL128W,-0.008673556810072485,-0.1698453147224631,-0.20463426683812513
YIL129C,0.09456039266095262,0.17485443931185815,-0.3124669088278673
YIL130W,1.7556705811702933,1.7256615542672331,0.7951328337785907
YIL131C,-0.021582577565231714,-0.19066451891094205,-0.01747515641324285
YIL132C,-0.19122973308970131,-0.5427986014466989,-0.25382836290440386
YIL133C,2.9958515956893272,3.5049575368703723,1.7635546133954496
YIL134C-A,-0.052716460048694555,-0.24466340539994758,-0.12508673587149363
YIL134W,0.0026652205680513827,0.1611818678743247,0.25860208326362527
YIL135C,0.15870776213933915,0.2673594699094716,0.09631378992872278
YIL136W,-0.8583960411396274,-0.3648337056551649,-0.5591293080309543
YIL137C,0.05439443302697114,0.6248222646959276,0.11299364920853945
YIL138C,-0.10084462406655581,-0.16672681483006455,0.03481153609120577
YIL139C,-0.18914046235168075,0.12279528545744332,-0.1127370297437551
YIL140W,0.5194900113911985,0.1767747294190999,-0.07162594788857816
YIL142W,0.17987289884779573,-0.12249642535187055,-0.0875446155225577
YIL143C,0.08945835889082444,0.298050684601302,0.2315120802268653
YIL144W,-0.239014729152986,-0.5682466135609179,-0.5240583854162277
YIL145C,0.22470729697076855,-0.07242597339695316,0.11763583776060885
YIL146C,0.6209537442384807,0.997684802034385,0.042623143977390095
YIL147C,0.3446624219310031,0.35915936715709185,0.16725557618061776
YIL148W,1.8380860752973502,2.3608217394051896,1.0431787371892811
YIL149C,0.28225301401924136,0.24201314670882876,-0.4243370010603198
YIL150C,-0.36888814604206277,-0.24317224210697386,-0.04523553271474385
YIL151C,0.0699839090656847,0.1314500591215299,0.08221350761214927
YIL152W,0.09096840628208391,0.5762283721662284,-0.04333601423995629
YIL153W,0.4087283266128228,0.17193319752874917,0.5414584299784125
YIL154C,-0.20172669057902323,-0.13913960478616194,-0.15072347174797876
YIL155C,0.7045841932542567,0.7915118820563131,0.1335287634021149
YIL156W,0.20184156710548756,0.18534598657704357,0.04352724185764968
YIL156W-B,-0.0938628871240942,0.7934898429715951,0.1928117709095637
YIL157C,-0.291437459892501,-0.1893401120025715,0.11664845978452915
YIL158W,0.08709924026470264,-0.056051250030280005,-0.006461218778790832
YIL159W,-1.0653212306774866,-1.3387450044694842,-0.5601856287207525
YIL160C,1.5301979715110368,3.5884491407306847,0.005199810288534752
YIL161W,-0.1013773469486324,0.05634690383658448,-0.16243169019341666
YIL162W,0.8602013084543518,0.5280073749694557,0.8388738109007599
YIL163C,-0.23882411268279943,-0.37262106562224634,-0.17333776616667088
YIL164C,0.16712415115701879,0.6155092388301053,0.33876672773309047
YIL165C,0.0556046696216998,0.7838019223202752,0.3037178796759053
YIL166C,-0.37352085372783544,-0.34375055169019386,-0.0937472517536429
YIL169C,0.3807607398131005,0.01215285057816217,-0.5339583951562732
YIL170W,-0.34316003209592083,-0.3353160494745708,-0.04806349409286294
YIL171W,-0.019398312413486673,0.2228427370566947,-0.00461689133172539
YIL172C,0.06853651583774513,0.13352526631579423,0.2612520861683352
YIL173W,0.13221795620266208,0.35197985907846036,0.007727162554689693
YIL174W,-0.0010711268253870425,-0.0056416348633397066,-4.7892427666151806e-4
YIL175W,0.01448454559619392,0.046378282800687246,0.006291898010947123
YIL176C,-0.0025842109276158513,-0.019720874157393032,-0.005789687712858224
YIL177C,0.06660859733361589,0.23833715695545934,0.0371954114729554
YIR001C,-0.5067573464100497,-0.6658703938699029,-0.17611494137149666
YIR002C,0.018832358969180965,0.12219393253112297,0.004210879654901317
YIR003W,-0.1824944554025337,-0.3338426940689545,-0.008933351828511906
YIR004W,-0.08643168392597657,-0.00408228395898951,-0.0423762818664015
YIR005W,-0.36868769794233486,-0.519974057712202,-0.1633499159644982
YIR006C,0.4453196310237273,0.5437827113992338,0.10042676897435064
YIR007W,-0.4016163705982014,-0.5263761540437126,-0.18296489915602968
YIR008C,-1.5131124723310807,-1.43928312709614,-0.6402356654782453
YIR009W,0.12146469263311126,-0.11672273005128914,-0.1946212544748204
YIR010W,-0.26282026960577454,-0.7075859403277542,-0.4550437868342433
YIR011C,-0.6945512687664622,-0.7823479008350733,-0.30637492815167455
YIR012W,0.4418505231150149,0.3772473275737744,0.769323487285498
YIR013C,0.04919192555455195,0.13021126152930676,0.027463612671215377
YIR014W,-0.004085554365147829,0.0968606159188617,-0.3051310045241823
YIR015W,0.031818199173379934,-0.05195487752929153,-0.2495982119546378
YIR016W,-0.11642297365257052,0.4060050744375978,0.1700073920521381
YIR017C,1.5559243203081845,2.280329450943702,1.7051348852985877
YIR018C-A,0.006692921500114337,-0.18931967366190314,-0.024464030822217264
YIR018W,-0.21759500968573214,-0.6960029950691834,0.14494925024767127
YIR019C,0.14250162408562955,0.6283094245598561,0.20436331273761354
YIR020C,0.006407192657793106,0.022307703880717518,0.003449761756006959
YIR021W,-0.2110695477071293,-0.8261613297295575,0.023405942911736536
YIR021W-A,0.006839917533823195,0.012069724330869685,0.0035515332776675517
YIR022W,-0.07028641266041906,-0.09626640077143316,-0.1314513527456042
YIR023W,0.5267996818687224,0.47545092517770665,0.2654305616765496
YIR024C,-0.22387959455019632,-0.17780997844378008,-0.025624857362301703
YIR025W,-0.09294506019926832,-0.17107069886571094,-0.7828707676421452
YIR026C,0.29320406084763473,-0.038496242106870165,0.07740830575682998
YIR027C,0.23448808908473012,0.7268241897889742,0.2671628782457949
YIR028W,0.5150620031688773,1.6137052213572791,0.2919445870572583
YIR029W,-0.02017606519518112,0.3635285709585731,0.1279392848791459
YIR030C,-0.19389459525391226,-0.26068548475190306,-0.14321591926629662
YIR031C,-0.144017546033534,-0.4876874092230771,-0.023031337899907103
YIR032C,-0.35618326218572666,-0.7301106502631837,0.11714808182852265
YIR033W,-0.3153287296363349,-1.6749458141452191,-0.4843845452191011
YIR034C,-0.04176318166559281,-0.47488265468461777,-0.0991652048924084
YIR035C,0.12129096920624255,-0.020561536582318803,-0.02790293005241701
YIR036C,-0.6296402238624209,0.14306122973745602,-0.6066366047856259
YIR037W,-0.015403379994471614,1.1494655615871288,-0.13730059935756733
YIR038C,0.48433054425691774,2.8282150480621095,0.051090691044520825
YIR039C,-0.40240379176983176,-0.120196317781393,0.06033199374118683
YIR041W,-0.011992607765642514,-0.14016011177617507,-0.02164096890890774
YIR042C,-0.013044546408461222,0.5167642241309163,0.1262297815586356
YJL001W,0.04900983790789729,0.5982750526950436,-0.2271216044818181
YJL002C,0.25711663452372346,0.44246665173043237,0.1975129010316296
YJL003W,0.1367154319736193,0.1476060954192321,0.1855205082192177
YJL004C,0.08593465853275795,0.26492979894310154,-0.033823283980745446
YJL005W,0.17806530773574533,0.71004772270179,0.10682236114782928
YJL006C,-0.486724890568434,-1.7212564332292295,-0.27872397874346294
YJL007C,0.11959720671453031,0.2891829273787201,0.08907983255376885
YJL008C,0.10730575335344127,0.0875020768720278,-0.19896173036374742
YJL010C,0.47878918151486183,0.2656744038569618,0.3451126591240603
YJL011C,-0.1783951848965175,-0.39534725172527335,-0.047000359777684915
YJL012C,0.44812618982101066,0.04736140288128407,-0.014004204656130158
YJL013C,-0.32980031400982057,-0.3335572229063426,-0.1317935902607478
YJL014W,0.17773136385550026,-0.040882952113861976,0.08285513388971415
YJL016W,0.19252732414734092,0.7910076902460876,0.06939082778742808
YJL019W,-1.040185354961575,-1.772314765356551,-0.6778802627429438
YJL020C,-0.09600509770493275,-0.24487528439315667,-0.1775928471254577
YJL023C,-0.25144996791291635,0.26741281830836233,-0.4269261091029715
YJL024C,0.1882681707666921,0.424098738044644,-0.06597720750268497
YJL025W,-0.2187059433192202,-0.13800618582718127,-0.12628446477855368
YJL026W,1.9571337616419113,2.9957125103485582,0.45578649949510935
YJL027C,-0.11174585012686758,-0.163081387899489,-0.023962336499428707
YJL028W,-0.04208316140094114,-0.24416526942458883,-0.03896570169448387
YJL029C,-0.15032264772163736,-0.43226550976078426,-0.3426837732096622
YJL030W,-0.17326520108314,0.0395581805956475,-0.12385339226913233
YJL031C,-0.2789952344537929,-0.12538760635288712,-0.4516896741948976
YJL033W,0.24438853906124566,0.32406349381078914,0.28943193720882476
YJL034W,-0.1330125241715361,-0.583540697071088,-0.17333672988664547
YJL035C,-0.08227423534370529,-0.3418784578297834,0.11944742957014377
YJL036W,-0.282459829339304,-0.49188382780053347,-0.24229978870529129
YJL037W,-0.16178906976321356,0.028477583661561934,-0.17979512360268918
YJL038C,-0.2623314351974718,0.24326222496852032,-0.12897490569430092
YJL039C,0.07875794861804201,0.03889736515600714,-0.3064516166965226
YJL041W,2.828427236058557e-4,0.014013387773646918,-0.1696298907993412
YJL042W,0.0630483764081881,0.36745289795835706,0.20742291598588072
YJL043W,-0.8657512171211015,-1.2844086905131529,-0.4186106601363933
YJL044C,-0.026807666766751736,0.1872755208604502,-0.08035674755917352
YJL045W,-0.01358995223477823,2.617141387355812,0.028456454307308646
YJL046W,-0.4239444467854592,-0.5798510244404225,0.06844343404857003
YJL047C,-0.16595904104814949,-0.26589178268315744,-0.10199080804895089
YJL047C-A,-0.021349388344218456,-0.11758483503353065,-0.020208293583343046
YJL048C,0.07642976894668238,0.673878953602247,0.7076055048552966
YJL049W,0.042046877495839276,-0.20084010874588584,-0.3302121823321063
YJL050W,0.284855571915693,0.10430098349542255,0.38935127631281063
YJL051W,0.44785774077791296,0.13720236774637837,0.06415017778066529
YJL052C-A,0.008374140901998723,0.015503628699797323,0.006209652728853746
YJL052W,0.7578617118605143,2.3367731659160054,0.256665463719338
YJL053W,-0.9387479887305162,-1.0022362381946428,-0.9439430164670274
YJL054W,-0.32210561160682055,-0.6353134057475797,-0.2792807779400817
YJL055W,0.008078750397681075,0.5431019632057787,0.16035023588758882
YJL056C,-0.0653480049628341,-0.007681937776525133,-0.24367566609801233
YJL057C,0.19975583325370433,0.6756081434159169,0.08545572396849468
YJL058C,-0.3092038352948009,-1.6457127180311926,-0.3912494736825527
YJL059W,-0.2642790604486168,-0.4379888686549641,-0.052489625758839725
YJL060W,0.7756468469243829,0.6588079900087084,0.7512476833131609
YJL061W,-0.5467208342908038,-0.5721942767840558,-0.4477397105352093
YJL062W,0.3100860379042471,0.19249665828103413,0.22663050625975234
YJL062W-A,0.21811526744045362,0.7254465174585617,0.5067025987925508
YJL063C,-0.6030126303756672,-0.8759209364606014,0.04164032168773675
YJL065C,-0.1346275783645305,-0.15495631113726208,-0.1457870762862778
YJL066C,0.006604307502478258,0.22329975719229064,-0.025486380217719193
YJL068C,7.741573393042977e-4,0.5092273932615456,-0.18383758440635717
YJL069C,0.8237154406973309,0.16672877791804475,0.22775854426608486
YJL070C,0.2516467646635593,0.24914652665582815,-0.10663379982522239
