gene,eds1,rgt1,lys14
YJR150C,-0.10233520101400749,-0.012224625839496458,0.013749298802831308
YJR151C,-1.0648504179793383,-0.7063841283071386,-0.06819099753022156
YJR151W-A,0,0,0
YJR152W,-0.23000959084191341,-0.00625239414288474,0.023282970139931358
YJR153W,-0.1723152933368639,-0.41478481778703175,-0.013508957510653568
YJR154W,-0.9187655644859007,-0.31828172242881403,0.003756426630205873
YJR155W,-1.0051625457805458,-0.9930618879434696,0.017024880847837393
YJR156C,-0.22247443509237624,-0.21888638537556207,0.16358819672856062
YJR158W,-0.0405746707924542,-0.0013880628000675545,-0.002637171453753546
YJR159W,0.14824648572660354,-0.2248119195829139,0.00879210780282826
YJR160C,-0.08977581249077687,-0.097983345362016,-0.030665389981117834
YJR161C,0.3977104409994146,-0.19743837758101818,-0.033086007036774605
YKL001C,1.719167203277526,0.18720878786506737,-0.04211822257666013
YKL002W,-0.9320066326542626,-0.7209281778134163,-0.10515340186809803
YKL003C,0.2718853655214632,0.14979066758659473,0.006028009080478689
YKL004W,0.21396028853806986,-0.18973367375093686,-0.05133799833596411
YKL005C,-0.6963404061327916,-0.3185491302629158,-0.08684676697167333
YKL006C-A,0.20818239192046703,-0.4242946556454314,0.019543620302791102
YKL006W,0.24408349969267723,-0.6923419766594587,-0.026616047374136708
YKL007W,-0.6962844974472389,-0.5306518755960457,0.034323659078560054
YKL008C,0.716897454200928,0.07484300248702781,0.0012874365007192337
YKL009W,1.8055534654526206,-0.2889882388507476,-0.0832737122462576
YKL010C,-0.16265257587296447,-0.23162358944321432,0.014837654258257466
YKL011C,0.9338139525743806,0.6712568978360378,0.04601681993280068
YKL012W,-0.01987333652069919,-0.0109046804900042,0.041461876445310096
YKL013C,-0.22939631831023952,-0.25228274496474445,-0.023576708796660645
YKL014C,0.6367698898786438,0.3690772985880314,-0.004787988666177543
YKL015W,-0.39400977746202587,0.011945947967567183,0.006662965231313064
YKL016C,0.6182745067042091,0.1600033127029244,-0.0024129044113491726
YKL017C,0.11869224430099082,0.33196568575377455,0.02869320157931388
YKL018C-A,-0.47334859268704,-0.9914200382905388,-0.11087609928077573
YKL018W,0.724517637550542,0.6231191609183471,0.0558364640130092
YKL019W,0.1542178276155781,0.08629937384378145,0.020619479571436596
YKL020C,-0.3682040215729234,-0.14266746729192392,-0.0033314741352443032
YKL021C,0.125610052644196,0.023101957500872822,0.0031521209184929527
YKL022C,-0.15236621443273923,0.21566776017361058,0.04471020987802133
YKL023C-A,0.7196652380306636,0.04853064469839217,-0.027307882093830702
YKL023W,-0.09144645479686855,0.03303941844927372,5.882118222400745e-4
YKL024C,1.1115034830196484,0.4659859676527167,0.03314576943399462
YKL025C,-0.07772359400087427,0.0621063274708242,0.009083155725304673
YKL026C,-0.7975519712015419,-0.681425298738704,-0.0388443476623542
YKL027W,0.9792071535689021,0.01869617962926594,-0.002768794078484371
YKL028W,-0.4586964769840176,-0.08710554442230727,-0.05835992726269841
YKL029C,0.5287847194137049,0.4748599676387015,0.00969179272803924
YKL032C,0.6282984006563909,0.1904851257637791,0.003423028590191011
YKL033W,0.1965407693974324,0.6822904609662354,0.029194440085569474
YKL033W-A,0.6927983888751166,0.8786086401854231,0.09368562309900881
YKL034W,-0.2893499384885624,-0.24589984295696357,-0.005191285450213614
YKL035W,-0.4649230323850676,-0.5500532350626804,-0.021229218908483727
YKL037W,-0.4872273908226154,0.08925528834983117,-0.01799340544791659
YKL038W,-0.20295864096365301,-12.437808238976272,-0.026941583043778063
YKL039W,0.08819450901493912,-0.055886211702640666,0.013392332394811626
YKL040C,-0.004662104197479471,-0.1404702487091583,1.1365383023482329e-4
YKL041W,-0.04997769121667961,-0.29063138594751553,-0.12094186368616364
YKL042W,0.08025332990318242,0.6736187899325048,0.0794236036901047
YKL043W,0.7995412147256904,-0.18836021231683217,-0.6867171050433847
YKL044W,0.6844106502168386,-0.6416380580425166,-0.25502147101858885
YKL045W,-0.2208656112761843,0.30294885758678924,0.03754487253945598
YKL046C,-0.11665043297480579,-0.08759528958220776,-0.08345641402434152
YKL047W,0.2269665597255487,0.5710645415324577,0.06386782166592098
YKL048C,0.6116955445493145,0.8434172750420518,0.05298585900329654
YKL049C,0.01997843683700366,0.28004272193742386,0.018701005075872013
YKL050C,-3.3711456576264167,-2.014236964968257,-0.024952699412875295
YKL051W,1.4717756472015864,0.11052947040497238,-0.07499110407654376
YKL052C,0.8305490002663031,0.38823450777680857,-0.008313527062186188
YKL053C-A,0.3425178979361609,-0.30850793524778813,-0.03000828762146715
YKL054C,-0.07135532642576041,-0.1217099095709499,-0.01490207190490399
YKL055C,0.5771056101520022,0.20346695526341213,0.0131615088596792
YKL056C,0.717180223976269,-0.5114873172760449,-0.057228013949545443
YKL057C,0.15731687940670958,0.33720276831085383,0.006402774070804894
YKL058W,-0.04012404128609031,-0.5055621064062971,-0.06667712493798263
YKL059C,-0.06391445119522356,-0.09867715007478355,0.062097293644435135
YKL060C,-0.6703458290995208,-1.6572889818004863,-0.0020522959313583134
YKL061W,-0.0724810728512165,-0.2677047189293821,-0.07555270989691316
YKL062W,1.0257354886159031,0.08823145712821762,0.0322183033616071
YKL063C,0.38106332381056623,-0.36360738376100743,0.03513077674256391
YKL064W,-0.4343037723457428,-0.2028760302584489,-0.021120768863058453
YKL065C,-0.09406508080446487,-0.09868993379633031,-0.02569362964116852
YKL065W-A,-2.8946564489931443,-3.3194504095350044,-0.05852506089793898
YKL067W,0.39083760248235594,-0.07368355475996885,-0.009755169922058634
YKL068W,0.16259546366336605,-0.01717651784730339,0.0267364260113209
YKL068W-A,1.4854319350640006,-0.9893270201172755,-0.9954225178666388
YKL069W,-1.1058037337036972,-0.7362519472561707,-0.06147756270543543
YKL070W,0.45993466986162496,-0.36127681701370146,0.010181653339346784
YKL071W,0.38967647767086894,0.028898163931478076,0.009696432490996311
YKL072W,0.8207663836198397,0.7198087926295682,0.009693590716751707
YKL073W,0.13758389829465448,0.3651503741159165,0.04726165424950273
YKL074C,0.2085972141255392,0.2631983932500481,-0.0034476701717066223
YKL075C,0.05353321598371459,0.3949785009874929,0.03534429236423263
YKL077W,0.16235508533999943,0.05789709183507205,0.03264747875215747
YKL078W,0.39112289815698315,0.5381725125647473,-0.010747447484257362
YKL079W,0.2678774730400057,0.29362331433605565,-0.021860194407439908
YKL080W,-0.006347038853820585,-0.09356125057277895,0.0158851181006072
YKL081W,-0.34801179783215713,-0.4995999782962242,-0.04580042159462164
YKL082C,-0.15517131274264506,-0.3093799289717296,-0.022722478991152095
YKL084W,-0.940157427921727,-0.20133526475375615,0.00971589621597731
YKL085W,0.9733325557872294,0.5072110236999074,9.142955950371411e-6
YKL086W,0.2907829052338167,-0.11254570564759292,-0.014894835484101077
YKL087C,0.34948225580232706,0.055509716616421165,-0.021448555419951183
YKL088W,0.026775649476360804,0.12075207151138494,-0.041211044033239864
YKL089W,0.7530538746808301,0.9911415669301865,0.019315355822999213
YKL090W,-0.10543852883574133,-0.3667345503270697,0.004599745703252943
YKL091C,-0.43268223910021864,-0.4069107577063312,-0.013019812296701704
YKL092C,0.5421572728579671,0.7348601658412107,0.1183809253213621
YKL093W,-1.1082589931473246,-0.6814717005509527,-0.045656015679515424
YKL094W,-0.010357880630678934,-0.30995354965982436,-0.17255636360054075
YKL095W,0.8623162857903726,0.4570779805227007,0.03744233609092348
YKL096C-B,-1.02937449631621,-1.3662025797730675,-0.005700549729552101
YKL096W,1.0032301075980967,-0.8535522230520484,-0.040702844569488264
YKL096W-A,-0.5832237931449973,-1.6148244310073627,-0.07183627605317433
YKL097C,0.17034358426920132,-0.317509005829324,-0.03162322040713636
YKL098W,-0.48203459527057646,-0.5172011242639416,-0.09207211203539144
YKL099C,0.7791190963061447,0.3648585371630544,-0.007140538728140811
YKL100C,-0.7563829722488847,-0.2895464251353936,-0.009300828531544297
YKL101W,-0.04622077477668176,0.08270071842959646,0.023964445794364707
YKL102C,0.13286616217133876,0.03411964518193707,-0.003632685468919683
YKL103C,-0.22693481431551046,-0.3299429185051473,-0.06685977290656493
YKL104C,0.7577103820378381,0.47179680675687413,0.08209784018062398
YKL105C,-0.5425655827898044,-0.19850428614581203,0.04696925974353784
YKL106C-A,-0.03567330775792112,-0.0331515578614307,-0.002025430135199755
YKL106W,0.6731286532804452,0.5031304192936852,0.04544174859209586
YKL107W,-2.65841749193601,-1.4898203933324643,-0.01718215240171782
YKL108W,0.05657635393911601,0.2987087083422739,0.3076854305540623
YKL109W,1.5520803221191628,0.548204770674731,0.06013908141018189
YKL110C,1.7430319211180436,0.09843157808607657,0.12415337079502446
YKL112W,-0.6611085854805501,-0.5906794456992922,0.012780449021819549
YKL113C,-0.6547773293392627,0.18783552872986328,-0.00952730540208062
YKL114C,0.18950153690344623,0.42614551775360804,0.08409945669175069
YKL116C,0.08856220015925902,0.47680201180672155,0.002887675305870359
YKL117W,-0.243760177277148,-0.4136618260790994,-0.1346124110682265
YKL119C,0.46775639084866194,0.6018660265848771,0.05828196069288971
YKL120W,-0.008252343925997871,-0.09889281812686883,-0.05647725556162132
YKL121W,-0.45429905230779016,-0.1726478756754073,0.007417952056234237
YKL122C,-0.2769805743096915,0.18133971446694394,1.5796181864087582e-6
YKL124W,-0.895722721625218,-0.22613251853045346,-0.001085668043007811
YKL125W,0.13178619034905004,0.3679277655192949,0.022827321229030632
YKL126W,-0.05640365780250312,0.3240124342616162,-5.705179404510998e-4
YKL127W,0.48420832175633693,0.540701042359362,-0.01626983054356667
YKL128C,1.5888919149527925,0.890397695656856,-0.0019248588748631147
YKL129C,-0.40369484047980647,0.0375665415749717,-0.030176356095886123
YKL130C,0.27288449592763875,-0.005644167844878439,0.018605069141735976
YKL132C,1.740422918501697,0.31919236497004844,-0.011553718570246847
YKL133C,-0.42467760970568386,-0.14817436789840194,0.0015092347109593898
YKL134C,0.1132826462787977,0.41981353655667664,0.03294869353597779
YKL135C,-0.3513605578162166,0.25822478968329543,0.06488939422276646
YKL137W,0.2980169356062379,0.20852640301120162,0.02743600409518911
YKL138C,0.3696542643469425,-0.044415937007730104,0.061881852495414974
YKL138C-A,0.1722152163207632,-0.2413261285107987,-0.02265158661097334
YKL139W,0.12875099214204588,0.13040878034315662,0.031187046789341914
YKL140W,-0.04128401873841545,0.28234387998135346,0.008560013508268436
YKL141W,0.053840875257802026,-0.1163631888869789,0.013768922861948729
YKL142W,-0.3526085905589526,-0.2337607422517664,-0.0240704442073694
YKL143W,-0.22290932313156403,-0.10512396565951962,-0.05376892182666831
YKL144C,0.1463888792134287,-0.10252201780674355,-0.09200147780185276
YKL145W,-0.3225734766466913,-0.04849144744435824,-0.1074430367414687
YKL146W,-0.3864348641944107,-0.22235526997608918,-0.06553602294754624
YKL148C,0.056988475140182564,-0.07935697944230641,-0.007145614131010322
YKL149C,-0.7251488888095969,-0.27174095165899775,0.0028481098239117333
YKL150W,-0.7684026155892392,-0.6615673716862128,0.01835562016643312
YKL151C,-0.6414326747015012,-1.395499651358195,-0.009545675204924452
YKL152C,-0.8494060038803877,-2.0620539559440205,0.002165280891675038
YKL154W,0.6584472208907322,0.4325929760947874,-0.01577274855107432
YKL155C,0.6533416115527447,0.29834663352673413,0.0520072712725904
YKL156W,0.7683378797644977,-0.5116659482104197,-0.22712865799770515
YKL157W,-0.40692850222974214,-0.2658053010413395,-0.024406395771130202
YKL159C,0.3944747627060374,0.17336993279772575,-0.008557054494280264
YKL160W,-0.10830356770384097,-0.3433179265957223,-0.04330150509305297
YKL161C,0.8514974751235749,0.49295941404585886,0.06963187078596988
YKL162C,-0.48708827081661576,-0.0017436238146620263,0.04922743379201303
YKL163W,-0.5047877596982827,-1.1033332775058786,-0.007667657333944561
YKL164C,-0.48455959804665083,-0.8735313623351082,-0.0486978010793476
YKL165C,0.6124856029009957,0.7869546666200071,0.4757848441988297
YKL166C,0.17488668211351513,0.34602328773450963,2.965106186230604e-4
YKL167C,0.04929812378148106,-0.10653168895665922,0.019472080371958658
YKL168C,-1.1496665322029653,-0.608384901227706,-7.371375851164208e-4
YKL170W,-0.36420087840548343,0.1979512373604262,0.0037254339840608205
YKL171W,-0.19225536585116756,0.08543037743549246,-0.06641462437489148
YKL172W,-0.08147482450953467,-0.09409904320452118,-0.05758208420282002
YKL173W,-0.2062139429444951,0.02391330367547893,-0.03234555045261406
YKL174C,0.019177174557830173,0.0727803467141073,-0.017883503367362514
YKL175W,-0.04816708693551341,0.1327863723604135,-0.03779482094488696
YKL176C,-0.24104625530970247,0.1756435207435097,0.01584088597876897
YKL178C,0.7502931592618488,0.24124933564914042,0.32795833125429064
YKL179C,-0.21472598138217186,0.22618791503083546,0.010201831543768781
YKL180W,0.1223593847795515,-0.47600683332734545,-0.022705278045375137
YKL181W,0.3520645531511802,-0.015356668691245618,-0.0168696717638123
YKL182W,-0.5426650964211687,-0.0823137811676617,-0.03344033637657102
YKL183C-A,0.17960594651055506,0.28284801212517785,0.0043117122123728655
YKL183W,0.056422135706656246,0.009904426758765484,-0.03419168543658456
YKL184W,-0.30150755533482526,-0.027942528437694607,-0.03653155736325291
YKL185W,0.4149665980542756,-0.7757162447630657,-0.038394252610237
YKL186C,0.3862165237243339,-0.40536330418104105,-0.2981043022141224
YKL187C,-0.32870422654875353,-0.46925788203431906,0.023092913797834756
YKL188C,-1.242490547064917,-0.9107584993351978,0.046742063592000886
YKL189W,-0.34944742190621947,0.013027676558227458,0.049127174072167344
YKL190W,-0.39111638318754555,-0.30138911752084807,0.029559402474709617
YKL191W,0.5042879202865785,-0.3702468685278792,-0.05499858713215498
YKL192C,-0.029690946438801585,-0.38371785568460676,-0.10907406450550634
YKL193C,-0.28629374454604306,-0.4798481801472698,-0.00696295245380339
YKL194C,0.5195858559404721,0.36500970254775705,0.012222506039175188
YKL195W,-0.0340793242968167,0.11016177836561943,0.04486530806128463
YKL196C,-0.20244455312730247,-0.3145025874968496,-0.019162682120290986
YKL197C,-0.61318932130644,-0.22101148785733943,0.00426672730821689
YKL198C,-1.0665299295120108,-0.6578855855225018,-0.045283194444710836
YKL201C,-0.14778406913963704,-0.6346475723491699,-0.6301679340146518
YKL203C,-0.5848367715368535,0.12595086197112892,0.06485900055049686
YKL204W,-0.6095993602665793,-0.1774262022532567,-0.04553169730392316
YKL205W,0.6014134401396443,0.34783695721595614,0.07681852826871514
YKL206C,0.014485603912755808,0.18875200952247226,-0.01080151562343416
YKL207W,-0.004577854720185412,0.03424167355034231,0.011176537685592867
YKL208W,0.4452856308373769,0.2635397310410863,-0.01263013714471585
YKL209C,0.03307063316597922,-0.30562842137605506,0.1413874033434843
YKL210W,-0.9384653860349347,-0.2401476601495926,-0.09256706068372522
YKL211C,0.24469366289862624,0.620707795268357,0.018654063244590423
YKL212W,0.43861534763243293,0.38310572448721747,-0.01928525267176113
YKL213C,0.06272407629591778,-0.16402837494549807,-0.025241322020039314
YKL214C,-0.055782236322823704,0.10826091450732339,0.08893771677093038
YKL215C,0.13408636439006,0.40218376462625305,0.05940533046158083
YKL216W,0.36523651263850815,0.662094106891068,0.036583746947994725
YKL217W,0.2817204835290195,0.15543795818905773,0.09179560155348218
YKL218C,0.9046922976701953,0.12984433188905825,0.03864294639858469
YKL219W,0.7711742794469316,0.4868915867795652,0.053594971850781874
YKL220C,0.2125932657641203,0.44254341179049467,0.017770381624125833
YKL221W,-0.43952986887658557,-0.8544501491677315,0.02398369220103094
YKL222C,-0.3913526505211297,-0.2313029783719685,0.02151369515824382
YKL224C,-0.10789625485287875,-0.004442487619948112,-8.95119642279435e-4
YKR001C,-0.15888931976883078,0.13502445436976884,0.008042217647572725
YKR002W,0.48238414802960466,0.5773522024221436,0.07458497977950804
YKR003W,0.02009835384896822,0.42349870539210815,0.05688040002880596
YKR004C,-0.3691350917684895,-0.0011684309078166873,0.030655062316103442
YKR005C,0.17191397002695732,0.16352940235912852,0.028054592454942805
YKR006C,0.3667225820394646,0.2861089507773205,0.06913680993531829
YKR007W,0.3134102235137218,-0.10324623468470154,-0.027498226253744894
YKR008W,0.3129134122231314,0.4891837152225404,0.04489050262087696
YKR009C,-0.6709600373389036,-0.730344121119177,0.042057802203948474
YKR010C,-0.33608695636937236,0.3682502723578561,-0.0013130917888221796
YKR011C,-0.2504043492258374,0.29951927161201236,0.003456303769879518
YKR013W,-0.42801594574321095,0.014353379625635125,-0.021991778618087147
YKR014C,-0.5186918075381077,-0.10308309918738563,0.003137460022264888
YKR015C,0.9552193199433208,1.0907396268451204,0.029058424822679365
YKR016W,0.9030041202057412,0.7847793047239641,0.036540308184534645
YKR017C,-0.6637826013594887,-0.07857292364350203,0.11969045415784631
YKR018C,-0.4856338123146801,-0.21960744428155024,-0.061557531325677116
YKR019C,0.0017048427565772226,0.12796998629118253,-0.20153474617993986
YKR020W,0.12377116899183019,0.07362218328109874,-0.019699770889375717
YKR021W,-0.31974635054003636,0.07006757010121797,0.050962168288289575
YKR022C,0.14159063901621885,0.19176599497890537,0.11219401286996819
YKR023W,-0.03568896241108894,0.21404037500346873,-0.005395856043879047
YKR024C,0.3869016071002966,0.2634394349261963,-0.022514175845233846
YKR025W,0.656149352801236,0.018278951277092045,-0.006957001065374643
YKR026C,0.8823441293985059,0.270443349348892,-0.006923929846610555
YKR027W,0.4633406069691652,1.0929009308422464,0.015868879783231107
YKR028W,-0.6418936297386856,0.11986494924988474,0.04473614336723879
YKR029C,-0.2330696533934375,0.29528758486909107,0.05124980984593802
YKR030W,0.5900474342263474,0.6695763374670212,0.1127508548133484
YKR031C,-0.7274960500940358,-0.1817342270202244,0.02220409407311997
YKR032W,0.00493494312464987,-0.00712555791587656,-3.788973716871062e-4
YKR034W,-0.24071512357661748,0.032257391613012665,0.08916314507941416
YKR035W-A,-0.3024634376795894,-0.21123126472192238,-0.030464827017528853
YKR036C,0.1094823727195941,0.24288607836809586,0.026781876840639863
YKR037C,-0.11703742636072928,0.09295423107902732,0.02495976752948237
YKR038C,0.4128212942680606,-0.08545008014476298,-0.066606851588925
YKR039W,-1.0123213005573655,-0.10570221151718812,-0.0026670228296112037
YKR041W,0.27128877700044435,0.04737021004215652,-0.031210654493094847
YKR042W,0.9802754070392096,-0.06213134155341848,-0.11284190799603486
YKR043C,0.402633387959773,-0.10898325903904711,-0.014189862639593872
YKR044W,0.20305543982896354,-0.18906126644924331,-0.0065742695017645715
YKR045C,-0.09428788831807212,0.0810710503638059,-0.006383164780064085
YKR046C,-1.0262093973656121,-0.9028438979524123,-0.10406444405215125
YKR048C,-0.20706830559338624,-0.21320613445120484,-0.02376489300512633
YKR049C,-0.6797856787398079,-0.9496156328220458,-0.12929858215779955
YKR050W,-0.840520412829809,-0.330848855645281,-0.02517633833202247
YKR051W,-0.8738071062140752,-0.322864735917359,0.05833668325596774
YKR052C,0.7502729123279677,0.8978076324099437,0.05519540205641505
YKR053C,0.4377153218104402,0.1674680578314266,0.00989176890923146
YKR054C,-0.2920498024496432,0.21019369569608873,-0.027721457102814654
YKR055W,-0.3590680729907011,0.010378508530161515,0.05260901541754588
YKR056W,0.969170245083385,0.4634340704240795,-0.13560706867578673
YKR057W,0.1896307386521604,-0.5100294599339705,-0.07984086521977037
YKR058W,-1.0997961027260859,-0.6492528437597478,-1.1368183085392826e-4
YKR059W,-0.44398637060198465,-0.46704975431027007,-0.08349740572417333
YKR060W,0.5924894133404486,0.8307295621305457,0.021181553325945138
YKR061W,0.9774235460096683,0.41643658660369365,0.03726542864501649
YKR062W,0.29853677759082825,-0.031796212979903406,0.007003384830014598
YKR063C,-0.09812978367599616,0.25468340810034445,-0.01114690560032549
YKR064W,-0.049110399129970866,0.21062958055060577,0.04460220412439789
YKR065C,-0.48098893444881075,-0.3597795419007067,-0.05932607276783815
YKR066C,-0.046961693298236525,-0.5927106049279294,-0.2563343376690339
YKR067W,-0.1166574466934716,-0.023152636260647546,-0.05601244908681922
YKR068C,-0.359284459672997,-0.11877953464476027,-0.02242722868017306
YKR069W,0.5773881717201526,-0.01929888345026632,-0.048422202713883346
YKR070W,0.33240894220968437,0.36845888544248306,0.04462514751626733
YKR071C,1.0789635545896807,0.40367329741949193,-0.017852140523381153
YKR072C,-0.07905326356042616,-0.10798640695921011,-0.020691319007523887
YKR073C,0.09910854020248377,-0.010735441431561946,-0.022943984129204183
YKR074W,-0.04280568736962771,-0.9083196597177112,0.053967314156291954
YKR075C,0.8613423899706083,3.508304477610084,0.39566324134304476
YKR076W,-2.0477452598666144,-1.4214472352141705,-0.011503184019592204
YKR077W,-0.41027336547346865,0.042184516870970246,0.0010684332152591715
YKR078W,-0.14340468017713276,0.036706648923879884,0.03189874744937152
YKR079C,-0.0023364675355777493,0.13127169338717998,0.025849209306614062
YKR080W,-0.4099137118714032,-0.06670019503733352,0.03718299701770695
YKR081C,0.49377216240089683,-0.08791333204303943,-0.024829549119392343
YKR082W,0.018384808713744722,0.22214433930160682,0.0038003320540501337
YKR083C,0.13874943759399616,0.5032736689822329,0.04540135845472413
YKR084C,0.2671535355658994,0.4731221843445051,0.08132483398842077
YKR085C,0.5824878011650646,0.40212059132089883,0.058400835402140194
YKR086W,0.08217918371648207,0.06712814526002187,-0.0032918614292666406
YKR087C,0.24815190834097772,0.3741854138152385,0.07832252147340343
YKR088C,0.26301453713451534,0.4070907212449714,0.05703217181630859
YKR089C,-0.8603470997018678,-0.4424600280437522,-0.01703919560698135
YKR090W,0.07331976974274063,0.6288718587218046,-0.034400727893078575
YKR091W,-0.10904687592376239,-0.07110740830616168,-0.020798317989042768
YKR092C,0.9765004071490407,0.8662285469522082,-0.01970258449418203
YKR093W,0.8621026451674946,1.7729464506486416,0.32877057239257124
YKR094C,0.26984765290184637,-0.1793941958447356,-0.024772275319417
YKR095W,-0.6128523555702377,0.02162499711071222,0.027897436822627887
YKR095W-A,-0.023604284751152126,-0.004865614499389554,0.004644675446883684
YKR096W,-0.5042144875389187,-0.21673839041935236,0.03687584934713796
YKR097W,0.18683149161975315,0.7012225892667949,-1.2500486829536384e-4
YKR098C,0.2616833180729337,1.6814191813571502,0.01593890343594403
YKR099W,0.11339376910983733,1.0817285923526252,0.005407080759330304
YKR100C,-0.5701824130362481,-0.19165392345225604,0.11065026704555114
YKR101W,-0.07805344241267331,0.37993393197278874,0.1384134214214574
YKR102W,-0.8456820350649934,-0.3822339197030822,0.008979796416923284
YKR103W,-0.6798373611737989,-0.2906720710944305,-0.040230438533274494
YKR104W,-0.38150347647755384,0.06781071850939403,0.2196694459997205
YKR105C,-1.9064119149290346,-0.2842252778960232,0.04355862762664316
YKR106W,-1.907056252871543,-1.1402224348283532,-0.034110956907675793
YLL001W,0.41870035818713597,0.41110991213569037,0.09011518050136193
YLL002W,0.03304819938708623,0.3934902060383266,-0.015307128494554501
YLL003W,-0.08359391113331087,0.23570594542078827,0.07511460130151694
YLL004W,1.493115273571119,1.500444306517077,0.1350597760214007
YLL005C,-0.10439467744905918,-0.3927694091076251,-0.0627289128486382
YLL006W,0.16632108982996782,-0.1348247578780894,-0.013583380997088158
YLL006W-A,-0.002505247887301447,-0.0019368122986641856,-8.181858191133468e-4
YLL007C,0.28508549427501595,0.4121641964080999,0.11717493324527917
YLL008W,-0.10208393401952295,-0.5692321508831537,-0.025508721671957457
YLL009C,0.6870905857213974,-0.2951440245702447,-0.012798611295232833
YLL010C,0.2400225444215854,0.09353203413197814,0.003126854212367722
YLL011W,0.36046174789632013,0.19981945896755976,-0.0162594216811207
YLL012W,0.6812223840007084,0.07327167507530465,-0.010939216391651591
YLL013C,0.3588986908115353,0.22101708275171605,-0.005248792246750773
YLL014W,0.3684517855723759,-0.003935899623734056,-0.018295233643371753
YLL015W,-0.6694121525336618,-0.2979722094562561,0.021663166828686815
YLL016W,-1.8836075353942878,-1.070791902261348,-0.014512142390913462
YLL017W,-2.3942537164728797,-1.9954144103027378,-0.035728624644572965
YLL018C,-0.491849622703159,-0.0899619845446329,0.04260525531331173
YLL018C-A,-0.0031633535919198376,-0.26449055665359544,-0.3856587287031836
YLL019C,-0.1020833289132164,-0.08375865903062132,-0.08907331350329413
YLL021W,0.1475656840258116,0.5713464455612435,0.006718937248132362
YLL022C,-0.696112850223318,-0.02998320153072039,0.016298970486914918
YLL023C,-0.7921481469904255,-0.10057061025505988,-0.027211634396126425
YLL024C,1.6224289673417225,1.5209381376359388,0.028020718168723667
YLL025W,0.19717888939404624,-0.14878318634064822,-0.007125024491995001
YLL026W,1.026571498582436,-0.036058609053280934,-0.03942151287244406
YLL027W,0.3244183954795142,0.06174969160510326,0.0010576388476347268
YLL028W,0.21356807983577386,-0.21103126122262666,-0.015078557369695475
YLL029W,-0.05260368475673069,-0.05522801510646379,-0.0199585973072948
YLL030C,-0.007353749254438695,-4.321016647494848e-4,1.1764253334295043e-4
YLL031C,-0.6101594860702129,-0.04577957928967931,0.05358040912087109
YLL032C,-0.13651429509441398,0.21108589131441552,0.07330728525445877
YLL033W,0.09024393899462761,0.8621727297939745,0.027944658570119088
YLL034C,0.058469640618884676,0.2535095275489194,0.03055102114979901
YLL035W,0.6312172066319057,0.48507264765628844,0.03385947131549893
YLL036C,0.23401056878888304,0.22221160623807404,0.013216405316654004
YLL038C,-0.33787811480794905,-0.06936149665654345,-0.02437575917783425
YLL039C,0.2879545651940507,0.2179782238765917,-0.01276556350789707
YLL040C,-1.1287889966223383,-0.4584553061719713,-0.02940794703621476
YLL041C,-0.4538739311875312,-0.3466880490321959,-0.009199507833586433
YLL042C,-0.11921822007189709,0.3312069029119343,0.04374514663221782
YLL043W,-0.07932708823958945,-0.1460795573835751,-0.08924769274530867
YLL045C,0.25977328635354857,-0.3227586891715456,-0.03231884963008382
YLL046C,1.0418566340399849,-0.10758036673135428,-0.02063638141002707
YLL048C,-1.128150235547853,-0.33474137220123723,0.13436149380088458
YLL049W,0.3139106334593981,0.12734484099763235,-0.040466900652905556
YLL050C,-0.5180893651959815,-0.561546678238803,-0.07532339553202476
YLL051C,0.623189917713223,0.6049662188579618,-0.01681425158944319
YLL052C,1.1098060628504305,0.6202717138905444,-0.007174908097603596
YLL053C,1.4723362250860856,0.8779465117754708,0.012141518858875055
YLL054C,0.41957623103087893,0.3954936820805134,0.05876593581536798
YLL055W,1.2860800994680355,0.15476088229964613,-0.1096407600357133
YLL056C,0.8941604341182925,-0.5950980870918939,-0.38430213356845705
YLL057C,1.9870429908916172,-1.9881796302415868,-1.2078656283437315
YLL058W,1.1267406072184332,0.81466393822247,-0.017969853128338327
YLL060C,-0.02491590263195743,-0.03882030665605721,-0.05755466713976872
YLL061W,0.49067893003983376,-0.847553727027192,-0.6235553758941955
YLL062C,1.3103254171806789,-0.3858167485494721,-0.6374778460128951
YLL063C,0.464061193772998,0.1773779018177233,0.12352039168386475
YLL064C,0.22285436352039378,4.7686719660894783e-4,-4.4608597091199613e-4
YLL066C,-0.4426012378303146,-0.24331682983270295,-0.019014833673796826
YLL066W-B,0.1653615284094886,0.07829650687085142,0.004357358861941647
YLL067C,-0.12695143801989348,0.18241569748058112,0.016324018953956087
YLR001C,-0.5094162148362974,-0.2140069136900367,0.04722353271829237
YLR002C,0.9133339408342643,0.6496907463668553,0.010522450711114606
YLR003C,0.41597456373798514,0.1704894709217969,-0.003208596109607887
YLR004C,0.28019145004906726,0.42852780301590715,0.4646466715432369
YLR005W,-0.3170153400320063,-0.08439605798231566,0.025066043332634087
YLR006C,-0.08966769999218246,0.008787699707957774,-0.027924233173025014
YLR007W,-0.1680138939992406,-0.2822641829256151,0.0768581002727446
YLR008C,1.4496568578302331,0.8153996151482897,0.059687854127025756
YLR009W,1.1318901614785457,0.08891132167745154,0.010896423062222257
YLR010C,-0.12138832227715536,-0.10732314605305551,0.0292490679088708
YLR011W,-0.43075052349096665,-0.1920871249279086,-0.008902687889147219
